EZTC3.SA,F,FB,GOOG,ITSA3.SA,MSFT,NFLX,PETR4.SA,TSLA,UGPA3.SA,VALE3.SA,^BVSP
-0.008875591728043197,0.00796826598972089,0.0028710441821433452,0.001868471770969382,0.013457094408586112,0.005278770504748342,0.014386462207350625,0.0448858944536461,-0.008798466172329267,0.004379662584178989,0.06897652354498796,0.02374070696610464
0.01641475821567573,0.003952772402127769,0.001932466863025839,0.001864987095228754,-0.0010212539552388877,-0.0016989133189189154,-0.0059208303638661475,-0.03450703195569571,0.02471353447392688,0.003633699234035115,-0.023709465625808557,-0.0068241866082886515
-0.04307353790200119,-0.017322878715810952,-0.0010715704649412183,0.003935019327774736,-0.013291980137444703,0.003558183135249804,0.00498650338490636,-0.04011656067288183,-0.0020987896149160523,0.0065169152608137715,-0.03781115606975738,-0.02391195293616888
0.008184027800945959,-0.01602554975045367,0.0007151466399784034,-0.004365547956204696,-0.0010361340845612688,0.0009247746256193512,0.004961761544171273,0.033434526759627214,0.0016061698957337,0.0,0.010543053697253946,0.010496807350879989
-0.010147141905660906,-0.04560287991825096,-0.010218721663729169,-0.021145688266329676,-0.035270796838860696,-0.011088711110298077,-0.023383416438956695,-0.044117605932041615,-0.04291394385963687,-0.003884794704847927,-0.08188422097183179,-0.029344676653720536
0.019477146827558522,0.004266528314140539,0.007797284484055034,-0.0010476062593849367,0.00860291503255417,0.012770516292596401,0.0016149117434072213,0.05076912590645177,0.017273025201715697,-0.007655794968527974,0.012396683315734736,0.00859002858050184
0.01558848533173518,-0.008496611207838511,-0.00042981273850395407,-0.014477042125432105,-0.005330594064051342,-0.002460327436063281,-0.005678216566777694,-0.006588645516889313,-0.0009019086800258203,0.018777410434542396,-0.005442172144589197,0.00015742825207420985
-0.007428480811133786,-0.004284418296973791,0.005805185735541896,-0.0038528637542719624,-0.03536991777226095,0.001695894390366659,0.0012690915060480368,-0.006632192175404006,0.03289114107450675,0.00814408368030528,-0.008207927169490481,0.005084132155955379
-0.017453233118816747,-0.013769268510980148,-0.0001424327646678547,0.006237512291453751,0.0222216195460192,0.0018465414276589431,0.014364126353771711,0.0215135334063421,0.0268277757271147,0.010912621018895674,0.013448264022071221,0.007109969618191547
-0.0010152863309863536,0.016579384253938567,0.010262165817095603,0.0017205075322197505,-0.0021733600342906945,0.002918620298224539,0.007705127232839892,0.013071650002900226,0.026756017147757216,0.0021030714773324632,0.014290562610907553,0.0051626547241401255
-0.015754852574735523,0.0025751810703218414,0.006278212642040648,0.012778334615741738,0.007624824394161234,0.002756907187361657,0.008955039389370922,0.03584249753918978,-0.0002523240985352615,0.014269687696700117,0.010063799755501313,0.013737623762376305
0.0015519024867403086,0.0,-0.0016823711506721573,0.00010828214524338797,-0.015134455229933286,0.0036657496316720994,0.010855440190068677,0.0,0.0019468185716919884,-0.003586388079385383,-0.00033218593395722973,-0.003998290806983329
-0.00773495801249835,-0.003424657868242864,-0.0025279165865743636,-0.0023331358285102466,-0.006586201464238384,0.002282809586432455,-0.0016885046881151,0.0027681300531694486,0.001367207638442336,-0.00858232094201472,-0.010298994586277255,-0.004320779578953826
0.02337952455041825,-0.01718232798980357,0.0016191180753108991,0.010837058513950337,0.005525107685762087,-0.00470693117458143,-0.006021239458417815,0.012422340860616776,0.07265541540643206,0.004468047069659864,-0.00939911916826075,0.003493167548935139
-0.019799776475981967,-0.006118658907543262,-0.003865638575179964,-0.00474626501304376,0.002197378087258839,0.002746033301698869,-0.009665111534458593,0.01226991973533198,0.017352349537712586,-0.002363234355826749,0.0386310112279189,0.00855683857017997
-0.03521456797498612,-0.00967445772843556,0.0008467535426111006,-0.0037864219321984693,-0.0010962801017563306,-0.0025863804111018185,-0.012920995758161524,-0.01885532089362596,-0.02864672985623884,-0.003343911551698886,-0.03915174697353718,-0.015113503322233934
0.021470433476944217,0.0008881247133878389,-0.004793851993732501,-0.0042457612678951095,-0.018660641472655892,0.00259308712083528,0.0008356105003251013,-0.0027454024932344057,0.012542414261122792,-0.0005592992968800337,-0.018336147091444932,-0.008521806252412167
0.006305820902160919,-0.0035492455162158265,-0.0027626223326978616,-0.003877400050398161,0.002236565194478901,-0.0007607863070185905,-0.004382947396245007,0.011700064343986627,0.012855695282761204,0.0020982436509076052,0.008301691999359484,0.005761175902714077
-0.002607755194107386,0.001780791612386201,0.001846814242721706,7.275341632051457e-05,-0.0011156477239719909,-0.002284096630496224,0.005170885961903515,0.016326529185135108,0.03255769757821336,0.0002792202716572767,-0.00411670716271717,0.0008824485625378298
0.016753711752774514,0.002666742810137679,-0.007940975400610895,-0.0016732808500888874,0.015642929901226843,-0.0007627411481520019,0.003475842744422142,-0.01740306402583769,-0.011780220304099198,-0.020653213567234374,-0.012745351254812354,-0.004485692188708423
-0.013388028570124444,-0.00443254837448992,-0.0024299338360489475,0.0011781523860383558,-0.00220109965018378,-0.0038179650262343268,-0.003602384831823513,-0.0020435005192604994,-0.038450310795706044,-0.0015674751856478153,-0.04326598250525071,-0.007271597265382179
0.004175214973244579,-0.010685764023607103,-0.001361244009985274,-0.000921983888383382,-0.027562842467297344,-0.004292556232954214,-0.006326939098410644,-0.03890776850262956,0.024120751079511615,0.0004282765718768289,0.0,-0.016684404933325014
0.03689871951439838,0.015301556177870435,0.014563446360468468,0.016525797017714172,0.024943240201352745,0.008160182023566387,0.03029668266533414,0.014204506876659861,-0.008421044600637306,0.01825959499419616,0.00036477458505834726,0.02401871836500802
-0.021550613120062678,0.0008983653507270706,-0.0032526620070282286,-0.00041804602778627853,-0.0011070862149604732,-0.001374362005125973,-0.026417652900838307,-0.012605166629666376,-0.00394772568925239,-0.00742495684974942,-0.029894326080940004,-0.0027356804227869347
-0.009736628216340915,0.0044882995474067044,0.00929339880958513,0.0016610676564512428,-0.012181490436546927,-0.00535264232444288,-0.025111649610691233,-0.03546090242403099,0.01755200337609275,-0.009880091198776086,0.002254709491568141,-0.011720880936423539
0.00931174154267378,0.02502237135678853,0.010754190857875878,0.004103986293686246,0.0,0.007072724036483402,0.010160262054645708,0.020588120361435314,-0.00985198794279929,0.002993777039182355,0.051743570556150864,0.005582979797183363
0.0,-0.011333836815523135,-0.0008345644883843706,0.0018297130430380282,0.0,0.013740463440070183,0.01197055198385888,0.0,0.010214525926876439,0.0,0.0,0.0
-0.0046097633803715565,0.007936353757279413,0.01245830064148934,0.02320948690989577,0.01345368964149185,0.017017910377406853,0.0067194424769159156,0.01080707420335747,0.007951546555133637,0.011369904274042053,0.011257395696791184,0.009849280908392322
0.04891497247758525,0.004374423512243597,0.007011784312240588,0.011057510685892114,0.005531356842848556,0.005775509311549909,0.05791560679279728,0.02209551615001759,0.018699509101228973,0.009696437754697085,0.03278686803096598,0.011787727717467167
-0.00834272621378096,0.010452988963488119,0.00047779413478798993,-0.000653453321329267,0.004399520978743965,-0.0013252836374025856,-0.013078374377429203,-0.02370995315958635,-0.011536361957392494,-0.011551788024755982,-0.021869579095412317,-0.004390004297906258
-0.012378966778592737,-0.011206820540298534,0.007778380244532146,0.002890825815001774,0.005476628672774542,0.006486724015656531,0.019378062846052257,-0.019285832184969376,-0.004965046517240723,-0.006758692350176565,-0.03245581052207647,-0.002852209305911013
0.018549303237362258,0.0,0.017264746814120713,0.036271114638440016,0.016340055730097003,0.0027832169525607853,-0.005748659996644867,0.017480121422071226,0.017626291531414262,-0.00170120142753305,0.023853869294287344,0.011225010436476612
0.0,-0.004359265997832984,0.014708863320247456,0.0072961115184417835,0.0,0.01387664018210688,0.020696512604692296,0.0,0.027891804514156737,0.0,0.0,0.0
0.07811307502672515,-0.043782736638550146,0.002098859053772939,0.00424076518637162,0.017149089564110653,-0.0015848529360074082,0.0070807261120646725,0.0014316206864479764,-0.012204479409307134,0.021726789445163375,0.021478027243287734,0.020167270614497745
0.0273434042786993,0.013736169009173071,-0.006414424239882033,0.011566469771833399,-0.0010536033966326297,-0.0031743899423801736,-0.0054969678947074385,0.01215160010016425,-0.02467943577174092,0.0006951032362927378,-0.06201008248566009,-0.009412187884056178
-0.013307919804196655,-0.0063234550838731085,-0.006258214289483699,0.004983598579015425,-0.018988221990928755,-0.003908855790104471,0.010669089923393216,-0.03954808945202071,-0.05002893096337213,0.029166429691364737,-0.03685388726460914,-0.018624988652525154
-0.012523851148142584,0.012727391254680143,-0.004043755954063255,-0.00486225489158798,0.021506079344512763,0.0027614920851299907,-0.0041335064959260315,0.04485289054606745,0.04362693772837711,-0.0016191203017005273,0.027613234085946292,0.013058292092564372
-0.004877946229229435,-0.0008975590148079249,0.005457880960121564,0.007733524826502025,-0.00421096332907589,-0.0008698873473205193,-0.0014048608692754927,-0.009148369180794758,-0.0037619706150417986,-0.001081787532907219,-0.0007677065917566228,-0.0028001826206056624
0.01666649118224761,0.0026953990081222123,-0.0038395461434435063,-0.0022797869106732094,-0.001056879184112458,0.0014509581049817477,0.006906265490041585,0.004261381266042585,0.04580229568799998,0.0002707982791554375,0.01805603366994002,0.011476360528645202
0.0270006257305897,-0.01075271416271395,-0.0012626425225999993,-0.0036366260182484345,0.016931326749563436,0.003910655437568744,0.017909259146381862,0.04172534895134494,0.012326437573002336,0.024621230733952393,0.0022641656031903157,0.016174296146534317
0.013145281807293241,-0.002717576109031228,-0.0016634507363643136,0.0019595019613420916,0.019770316897618434,-0.012263712250581649,-0.010856036351485243,0.00611004117581837,-0.006518649250446318,-0.012410783080996413,-0.00903620295285168,0.0027913882702301773
0.016681991600536294,-0.0081742297586187,0.0019328749526721367,0.0017408071778290957,0.006122739397651733,-0.0011685295577136268,0.01431818070260693,0.04251026958924631,0.0052924525619795215,0.012031897605043529,-0.015577439654318681,0.010127631851698293
-0.017778303842413745,0.0018312833465303768,-0.0009312804359955518,0.005213411576082239,-0.006085479592000231,0.0007311853853060324,-0.004912588135852491,0.014886804384976582,-0.027492973562706746,0.0031704824338227855,0.02856037369435116,0.0036938231069156835
0.023668427114192925,0.0,-0.002729899829846061,0.00631747855272935,-0.0020401062712740448,0.02013524434768632,-0.003812027209504021,0.0012754280059077416,0.003577323240930408,0.0072425741322679205,0.022889389685551098,0.003066857493355224
-0.034907073838700176,-0.01645327220761783,-0.03291489328321917,-0.024793218327478828,-0.025563066549262436,-0.02780592175943719,-0.03895619202813716,-0.0057326061839994,-0.03438384933687488,-0.013204341500924088,-0.015407288550000953,-0.01665598975016014
-0.12869790768289469,0.0027880851586563615,0.019399360995439707,0.01154824294118817,-0.09548723298570427,0.003408399399181361,0.016318538184074693,-0.15759130539630206,0.02270429760417403,-0.04729729265230975,0.0007451868935479666,-0.08799230085875032
0.008089499279066548,0.00741422227333377,0.0027088845087643865,0.004052738616730611,0.03712327783012892,-0.00029521695499912237,0.008477889210604994,0.03574153385691159,-0.007123270311502283,0.019190553460446846,0.01451971082460668,0.01691640826663643
-0.05775319047018446,0.021159218223689935,0.001215776965679538,0.008404594708687707,-0.0425060507013898,0.01122745137796799,0.0008916022534650736,-0.01615273454726207,-0.0015441897161952989,0.0004094602063680064,0.024587252456311104,-0.01542170213445293
0.018724959321862578,-0.004504473944577536,-0.0011467765963699694,0.007389656722764704,0.01635585770038439,0.0033602159939007947,0.005026681520263088,0.006716484776254195,-0.02091194014601827,0.02059449575739314,0.012177629933263434,0.01603619087769359
0.049585004419774314,-0.008144740873288536,0.013304422668126925,0.006471211189731374,0.011493252449017,0.0013104687385991909,-0.001266204191872955,0.041512226932948426,0.02093074500014258,0.0009356678647205463,-0.026185394689800745,0.009495387954422174
-0.03768846771474421,-0.00912412745166502,0.012796677643625465,0.015267608820492606,-0.017044590792981262,0.012360116002057442,0.03359748368784676,-0.022064063865299577,0.02130741191912988,0.007342906881271816,0.00654066461567937,-0.00047425581358584434
0.009928119922577583,0.006445628162838224,0.0011187033524249212,0.0019906272247876,-0.0023127748932542103,0.004883293805455047,-0.0038025781316897156,-0.004366980150668387,0.02622866656681322,0.010470484050702389,0.005776185575301573,0.013570151992028823
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00873825799892547,0.013723603106261528,0.0016433313085908452,0.004539547605877825,0.0081119938937253,0.006432690573747735,0.004863686391335165,-0.023391739480859486,0.030632930449509654,-0.009837128880102575,0.026561351368788788,-0.0019193258952953096
-0.019834513115621566,0.0036103884563329913,-0.006037525524774989,-0.011292391970438298,-0.008046718958668042,-0.008095746361538092,-0.0009189676226111221,-0.02993996587615,0.017636537017202247,-0.00847798495147356,-0.050000021597566224,-0.019558487852162187
-0.019111692281735038,0.02607915696041041,0.00046211582151789443,0.0021661452306027673,-0.014316644951545388,0.0037228302970724325,-0.0004905980711439328,-0.01080248725139299,-0.0018768207093902145,0.022044014776734233,-0.01840264245091916,-0.006729281944156562
0.005161073703451979,-0.005258508357543157,0.013726666982187608,0.008945615874354163,0.0011776276721000567,0.023680461524713925,0.013436328049630353,0.017940644951055518,-0.0015277169584023698,0.018300659062485014,0.004124575361973415,0.003564032172614695
0.0005666281461707001,-0.008810609768149957,0.00013022766995285373,0.008282100545349946,0.0,0.007246445304216476,-0.0007264506750707111,0.009961793445776745,0.021980288617172494,0.0023107077000277254,-0.01082903286098802,-0.0009758282542272623
0.01880673880372563,-0.011555574649110167,-0.0053375466911183,-0.007227945474647779,0.01646974054422934,0.0033203838070459124,0.0006664280381594168,0.0,0.0159219125379515,0.015240832196555587,0.003397491416886389,0.008086469175340172
0.00391151265384293,-0.004496573670901949,0.0020286471012793683,0.004474840599662855,0.01157429157906531,-0.00179257080577655,0.0026639368304417488,-0.02352056919881973,0.019271610246122117,0.001009159348443145,-0.004890862303224441,0.003431022158684849
