^GSPC,^DJI,F,MSFT,FB,NFLX,GOOG,TSLA,^BVSP,PETR4.SA,VALE3.SA,UGPA3.SA,ITSA3.SA,EZTC3.SA
229.0095965503042,214.97454453621083,107.90851311317896,513.7255625457385,,3696.0271701081497,360.6168874154503,1106.4815279601485,132.66514806378132,102.2725288281126,193.16665691948356,160.99505309560726,185.23685440355428,183.93428716315285
228.91875068583656,215.96449980728508,106.51914101613575,511.6814991876738,,3654.457614350359,362.06499256170906,1072.0085107961163,137.70690964312834,111.1361418133423,195.72516099445312,168.98005862272714,190.9146386200089,192.62398680558817
229.081630897382,216.4037149671794,105.70865973756331,511.7703323421888,,3653.585261073896,362.9217908686624,1049.8575092377012,140.50957563486037,115.86017657692426,191.72749681191974,172.95099171542728,197.47952200379876,209.00144030354926
227.21015256064132,214.78312934223987,105.94022581715545,501.19454434854055,,3523.740355136498,352.43493313824433,1003.6680460755113,139.96962794229307,116.98029856363794,188.04966129269187,172.08773710504005,195.8826451929209,207.44175195348257
225.9541396617521,213.32774369458264,105.59287669776727,498.2617683358482,,3404.5544233855735,349.1645894264129,932.8704163773322,138.90491858601197,116.68808026020857,183.86011744458165,171.56978780381507,195.8826451929209,210.00342497379427
225.86486142373366,213.6482026625302,107.21382706465737,492.5739519121259,,3382.7520971594554,346.63639914169175,892.3076860376442,145.2526786467561,129.5451872342156,182.4529414556631,183.09409045592307,200.49582666329502,219.13875356228058
225.54460681061047,213.1948085993788,103.62458940174375,498.83946101072485,,3446.802344708179,343.57420604369656,935.8973949679552,145.25942799291317,130.61661779915173,184.5317213203956,188.489366801955,201.20554969035186,226.49159228878653
218.13225720238324,206.4850837543877,102.1194220746497,471.73346519721247,,3157.8490725332176,326.1966864941297,914.8148346893192,141.1946342698051,126.86662078941305,178.74312181778996,178.99370468799037,197.65697096605822,216.68782028122374
213.64462061337014,202.08165205018668,102.0036573202358,470.6225310710328,,3111.4342596788706,325.6234620949151,898.2549729802464,139.91563317303638,123.16533513652736,180.6300094937981,173.59842834195845,196.59235001448246,209.44705628848843
215.40020929724838,203.67651084288303,102.0036573202358,478.1321893812679,,3228.004018739331,329.5243710597728,924.4658014359048,140.6563739137771,125.50301179119843,184.43576896445967,167.1672360684398,196.41495566870876,209.22425477657472
220.03036607136372,208.09574414704718,101.88786818531234,493.24051238783363,,3356.5891874029226,338.2825327863917,985.0071121417074,144.63511347338226,130.17831526285195,184.5317213203956,171.56978780381507,201.73784196064446,214.45968851208056
219.9747726846062,207.3557471860588,101.42475431151026,491.9518426599917,,3533.9149514698042,336.5960414187313,967.8774911600028,144.71273095418883,128.81468632956188,188.04966129269187,175.41123357120898,200.85066997132816,219.47366869130036
216.80891283576358,204.7162340643897,98.530214887373,482.13148294288237,,3359.5930398037053,328.2331154294957,939.8504429457207,141.47810680840294,125.16209209845374,180.6939777310887,170.83603784377098,198.54408833888874,214.79459067998854
216.73060798288915,205.23965615529426,98.41441965732218,482.84249464216373,,3223.5467370660685,330.79448754420025,925.925928441686,142.10748333755168,126.23352266338988,180.7899175638771,172.4330424142023,197.83438351732715,221.033357041367
215.79876876324596,204.21581330543557,99.12158243159988,487.15270424458083,,3193.2172314907702,332.2124675662343,929.3091628064026,144.43094575213027,129.2042974440841,186.67445689927118,171.74244912091464,200.85066997132816,242.8690457867476
214.6093226362583,203.19962706333564,101.24310732519723,480.35402298731105,,3228.294704593827,332.9757233114141,1047.5071775200215,143.92980679996626,127.59714162914221,181.49350555833638,172.69199973977797,201.02813713908287,246.4340514329319
207.98552736674316,198.295286215735,96.41077452734116,454.6699812797293,,2924.7092586993213,316.9920247600532,1027.4216552131784,140.15692229815238,125.06469928736092,174.0738537594426,169.10954594803337,200.49582666329502,245.98842248688092
211.8592661443539,201.53089618466984,105.95757254969173,481.24280493457087,,3031.686088848442,330.5259761985739,1121.2962471760814,141.87800556821057,128.18156826846328,174.64951780246813,178.30309406966586,200.67327562555448,243.2025611156925
208.18832470055466,199.1413571274235,105.83969278607542,475.288350462039,,2905.3294131649936,323.25517803193446,1178.4187848844251,144.63848814646082,134.41530623066797,177.81565751596108,183.43939576508532,203.6895620795555,246.4340514329319
206.8226926545995,197.16198223273142,109.37554932335554,461.46866253699903,,2760.077565513361,307.7511797319048,1192.4857799619306,141.3937399814393,128.66857219407834,169.82035419718923,179.98642929864698,200.14098335526188,247.3253093250339
210.06293829019364,200.6443366270138,111.49705593157073,460.93545573201214,,2769.4768024260293,312.6174737137115,1174.8575313134954,146.60592255125283,136.3633717708168,172.28290591622292,195.6111350437245,207.593038728368,264.70473453212816
212.34240096902255,202.5892567867911,112.55781533080574,474.62175534001506,,2924.224880846153,324.85416659377836,1201.2820806293598,147.5137096093816,134.5127389119117,181.36558160690265,190.99276532449318,208.65762326895324,267.15568077429685
214.5842788478634,204.7266476811152,109.49340470646231,470.6669476482904,,3075.3877351565025,322.81169790245536,1226.068375052396,149.192609465958,133.05168726491564,183.89210156322693,190.99276532449318,211.14165386365212,258.3552413926066
214.42296626276706,205.37968070212668,112.32208018408261,477.7323362470019,,3056.5892613311667,313.78804470818864,1215.8119473791855,151.18197924576054,137.14259399986128,183.98804139601538,185.42484498639854,214.5127836256863,255.12377699759082
215.76510302938075,206.77764179159266,112.43995994769892,478.665465478887,,3012.015557459619,318.5306894178872,1214.6011342067695,149.61444360077618,132.41856920381701,183.02860549868865,184.30265037547252,215.2225066527431,251.78157286332024
220.3412340431877,211.17607937097972,113.147128817104,497.5063400593093,,3173.4497062461232,329.8683056993015,1239.8860562965363,148.00303720577068,128.0841654898327,184.1799335847397,189.00733342821678,216.99679601488992,246.21124992101824
219.78841631111496,211.26416186888028,111.49705593157073,496.5732108274242,,3080.6203762504038,326.5527006455726,1251.424483088481,144.46975449253355,123.45756340749448,182.35700162287466,178.6483820537913,211.14165386365212,239.52684165247695
217.76657965702628,209.63543125173643,110.55416410569731,486.8861354884035,,2940.6008739796976,321.6501865419138,1248.2550239243874,144.50518855985825,123.99324878734936,174.77745427704934,174.76379694467778,214.33535286892206,245.09716459477895
213.47625370925272,204.77858973004706,111.85063427114588,474.8884626814569,,2849.515659110954,313.3475844566881,1179.7720786303116,144.30945752130262,123.36016062886392,175.41706151107053,174.41849163551552,213.80306059862946,248.9957374143554
213.15989904485667,203.96640639714306,112.43995994769892,475.19941336857556,,2852.7132035104087,312.5692293216157,1206.3034612060706,143.27849489580697,118.05171916103635,179.95840561798414,170.49073253460872,213.09337398256315,241.5321589485946
211.54683054608077,202.3048437417905,112.43995994769892,468.4606009455499,,2778.391661485529,314.8651099686724,1225.071228399769,145.06538429089682,122.2400187070748,176.40849405019,178.6483820537913,214.6902143824505,252.33928950425368
214.26322130411992,204.98864230463263,106.66472922884205,483.2771326778077,,2773.3527123903,320.24428603179376,1261.7877440215861,149.35459377372817,125.64910599160655,179.57463376368295,188.61885412726122,221.78740824202822,257.9096124465557
210.69721524543485,201.7961834646103,109.02195879352561,466.8986410762047,,2622.0931599371015,307.7270391219668,1258.7963040637055,148.3185691386147,126.62312381037437,177.08008540285653,188.18725280962286,222.14230616654714,256.90626685957125
207.5023734246788,197.3375800724022,107.37189809824712,460.1597940068629,,2540.0195022707057,313.03985152512126,1204.3803538471352,147.25217244579432,122.58092843228174,174.39366989960067,196.51752899583133,220.9002908691977,259.02367185057136
206.14222807129562,195.89582192620873,107.60762105471547,459.9812961862461,,2507.945881568432,308.8976101164439,1160.3632031964119,145.49902978148992,119.15825539383336,161.02551052802224,196.81967763823712,219.30341405831985,258.5780429045204
209.34410509367717,198.7536113863525,110.7898748719109,475.15485820605363,,2533.2364380485014,316.3614963348072,1232.1937355416283,144.34657892516663,118.5714963506851,160.28993841491769,195.30900372635557,217.70651904194676,251.44803161215168
210.02692111665473,199.62871754104418,109.37554932335554,478.1449392255976,,2583.624154722943,315.0913798503798,1224.7863759336617,148.30169577322195,124.8301332221222,159.650318657749,198.97778817664988,224.09404449095342,256.0150089674692
214.85207532712732,204.61121565426538,110.90775463552723,495.9068928759292,,2738.856610996235,327.70817225015713,1238.853262330333,150.59647346663292,124.09668192630241,167.26185012221967,203.72564522118745,228.5297587935728,259.246473362485
214.38303002310528,204.38866989047662,110.43630872259051,491.75647208342764,,2797.9651990185284,328.3326977472263,1214.9929286136055,151.37096093815913,123.06987602775281,166.30241422489294,208.9914169168763,231.54609986405958,260.24847099384186
216.1346996408606,205.99885765302756,110.90775463552723,494.8804611147504,,2772.5776486826353,330.18207838682537,1248.148190664493,151.02336961106892,124.48783800917174,168.8609182998625,203.94146320504345,227.11031273945915,256.2378364016065
218.4995214915851,208.3216770932807,113.147128817104,500.2358114890476,,2812.9844610224422,333.80239649414267,1276.6737578646716,151.5565679574791,126.83484427915165,173.05046214797275,205.36578913333844,226.57720122188005,256.3498981742654
211.42780564031995,201.87386810012228,108.19692235075897,484.3035644389864,,2667.926305369482,317.02520659003665,1280.9829529356969,149.5385134565089,123.9010989010989,169.11676620272996,202.9918779361065,226.7548868555778,259.5800405358772
211.10596428335194,201.23340703999878,106.3111508892669,487.29368010484666,,2741.085399689354,322.42854167698613,1292.9487127672198,149.91310216822745,120.23395206491499,167.26185012221967,211.45167609769487,227.82112809623132,260.69409993989285
206.18294812418202,196.7266426397274,103.95390913432855,467.79119947192083,,2569.186264428021,312.7290987155759,1274.8219451328885,148.67965915801906,121.11405574325535,164.0317546945836,207.26494234617556,225.3332379365382,266.0416213702812
206.54627422986528,197.00339907696915,100.4180708824306,480.15310900016885,,2613.3722885892494,313.62515543624994,1300.3917196887626,144.96751877161898,114.6109749766959,160.5457988409326,204.54572583978137,220.35742120616138,263.8134766400262
206.47267225633829,196.5757318460609,100.65378164864418,484.61593562506584,,2570.9303795549963,317.30579744757705,1306.1253944519929,145.81962372395174,113.8775535834893,161.82503835526992,209.03459090866957,221.24597681311715,268.71536912436346
207.59165166269727,197.84236478269216,101.83240252611337,486.8027764518344,,2663.5660175520434,320.9050132368249,1305.555580838944,146.75947017632666,113.92642442094586,161.08947876531283,215.81105384127684,226.22173892700818,272.1696609535166
207.55014779658634,198.40789821627033,100.18234183083486,488.453950585172,,2674.612375735863,320.36799054557224,1341.844763421183,148.2122669366405,114.21980892628886,161.82503835526992,212.78970601751374,229.24281342626145,275.06621021951264
203.58869840740624,194.40002640426871,100.4180708824306,473.1912089476883,,2585.658955704414,314.3944509373867,1302.3860129940165,147.55758035940266,112.70405543226818,162.72051853845352,214.55933725497093,229.59820289915228,272.39243654320666
199.35945253896222,190.30618317551819,100.18234183083486,459.1779867008383,,2546.5115849254394,306.68017264126814,1240.8120170028449,145.78587699316628,111.82393181885234,163.90383074314988,213.65292597782727,222.66762573215675,269.71868878912437
199.3766773125071,190.97293822401517,99.8287634912597,463.99780896696893,,2625.3876981923804,310.3547748966383,1200.2492866631567,146.14021766641358,107.57002593952016,164.51146638167322,214.94781655592647,229.9245728126052,272.615263977344
196.30713090330843,188.133786144486,98.06082303236488,462.7482549300192,,2584.9805901395985,308.6351385267746,1185.7906058596495,144.56087066565425,108.7924148632733,159.93815067926178,213.65292597782727,227.96851978582328,271.16631536653216
193.21095396187,184.39057143894678,97.35367244834197,453.01932684113336,,2524.9999445538174,304.5321002901477,1123.1481685886986,143.87749936724882,105.0763573194819,159.2985309220931,218.14180837175235,229.39107897962566,270.6099466812263
189.2330827297653,181.04929713207264,94.87856921516945,438.3812929294924,,2387.5000646872136,295.52052660779503,1138.7820152510456,144.59967940605753,105.36972188974947,162.65656282431038,214.0845619455393,226.72379186968067,268.4925416902262
193.2328816147623,184.54261654487382,92.52134574561327,448.77965713832344,,2458.0426906036464,313.59797653444326,1161.2891639027205,143.6530836075255,109.65140729671606,161.313342549535,216.63113445987076,230.9914876565832,266.37651057707734
194.88747309704485,186.64282720399038,92.52134574561327,451.54665052841267,,2476.45363257515,314.93147362863937,1125.8191087668956,144.1997806462499,109.60083201030884,158.3071109061211,222.50118611533432,229.39107897962566,270.2750574744301
194.6455042194004,186.02640726205615,92.04989373754918,448.0209721080699,,2481.3952921015803,312.8799453033808,1188.9957123373192,148.2949464270649,114.70912532065569,163.1042903927547,229.62297168214064,236.50400238710452,278.7419556049518
196.54753215450373,188.31592203399202,93.11064704165678,451.2788345048552,,2593.6047633446024,315.5258003459233,1104.415940027742,153.56787311229226,121.68877400083409,163.39212241426748,234.54347271874093,243.97258834990305,287.20885373547344
191.68165789114477,182.9920589476875,91.69630930284664,434.67718598116505,,2627.907172739995,306.5383672735087,1069.6580703976026,154.4992828819708,124.672845476851,156.70804272847823,230.1840776501221,248.95157283645437,288.1001116275754
198.26318459872013,189.01703729138205,95.23215974499938,454.8936925428742,,2883.430388796027,323.0258882722486,1131.3746556430792,154.96667510334936,125.02688244923932,166.91006238656377,228.63024707148406,250.19631895809223,286.98602630133615
199.65309573724133,189.8090550729871,97.70725078791712,455.4738451061948,,3055.6202099118555,322.32597630905724,1192.8774656879323,154.7270733147726,126.99938839188532,166.01458220338017,221.6379661550208,246.81772494300316,281.08218803008924
201.58878940620988,191.8748109971889,98.65014261379055,458.77633195813445,,3103.3914581828585,324.706339883952,1194.2664067473952,155.28895638235045,126.24071922562598,167.61365038102304,217.96916437968963,247.88462158148587,276.9594657429714
202.4149094275143,192.614240802047,102.77531873249632,465.33661191422715,,3100.3876057820758,324.2175984125754,1205.5911670195512,157.9566354509407,128.87074376171682,171.70724187319738,224.96142797111602,252.6858476123584,277.4050687667988
203.32950475621686,193.6047789835885,102.18599305594327,462.3466001873153,,3145.9303610729353,322.9112433924057,1228.525648710804,158.28229140302034,127.75804759060692,169.82035419718923,230.78835760989685,254.28627449481115,284.20153880799893
203.29975808847456,193.55661797552517,103.95390913432855,458.77633195813445,,3271.2209914812483,318.94699064555965,1236.6809498188663,158.03256559520798,126.39246501992312,167.5177105482346,229.57979769034736,254.64191884463557,285.4263379512695
202.23090449369678,192.86204076797034,105.95757254969173,455.42925529735675,,3226.162909756532,315.1758259504375,1190.8831723826784,159.40943221125454,125.68439107514646,168.22128601954637,231.21995892753517,253.75281707282218,285.09279670010096
204.3991612816149,194.11835461389785,104.18963209079692,468.63913341248286,,3436.4343520891753,324.9688114736213,1226.6025413518687,158.70412553783854,125.58323053479428,167.4217581922987,229.19133571442867,252.50803454019382,284.0894770353401
204.85333325176578,195.2602919735513,97.70725078791712,470.2903768384527,,3404.9421030958933,326.1212632002273,1232.3717547478411,159.27275795157345,125.53264528084934,168.3812066127729,229.01870904740278,251.44110149072057,281.86133230508517
206.40845692411042,196.57459753380033,98.53227504042898,473.5928636903922,,3422.383845791597,328.8153994626458,1236.8589690250792,160.88922635619673,127.25228475899691,173.43423400227397,237.39217655044138,251.7967822515355,294.6737801568619
209.12955056149704,199.28686418351532,101.12523365670829,480.68870640096753,,3285.8528694878173,331.3375499914099,1076.424539127036,162.14797941449422,128.4661315029213,175.12922948955776,241.7947109607798,258.198380548375,297.68109508433633
206.16883948613972,196.8519211271724,100.18234183083486,471.62921443202686,,3150.775322456517,322.9685842462173,1064.5299652418314,160.47076689445709,127.10054893223747,176.15264614732254,234.80243004431657,254.99758139995527,293.0020041119127
206.62301145629053,198.23236339394737,98.2965642742154,476.2258797760705,,3120.058137170899,324.4921126863785,1024.1809014219325,162.92584155909898,128.6178673296807,177.97557810918755,242.87376622998624,256.5979718714175,300.3548428384187
206.90726801327054,198.05185020114743,101.36096880343142,473.94985933162576,,3165.4072004630866,323.9883086528895,1038.1410632395432,164.81397114654516,129.17421541523566,179.57463376368295,249.08910586957523,258.55402489819943,309.7129729388187
207.0262929190313,197.85003714478796,102.0681254825817,468.9515392448784,,3252.5195115117363,322.8358200985033,1055.484350741037,161.0461486543491,125.27975888127547,135.47251651270918,251.16090307447502,264.95560498954364,309.7129729388187
206.7248115885065,198.26738528499243,103.24675245517827,459.4011436229255,,3187.0155389775578,319.98181444212446,1059.3304567780738,161.3751792795073,128.31441561123734,136.68780031290336,246.2404193629116,267.0894892939854,305.92516578072065
209.93922962248112,201.77537198549624,104.44588343629628,474.7531688170336,,3300.9691253475553,328.56198750691215,1099.6082259708205,163.66489496330044,129.57883764156895,149.032543026717,244.64341479248026,271.7128840471981,307.15131287961884
211.74416030471602,201.65285050701786,105.5251232617611,466.05070713564265,,3289.7287794520885,336.80120898236925,1093.3760322216938,164.336454905931,129.3765265284023,145.5146155775682,246.88785598944284,275.6249718952667,308.48817379554816
211.93443574433007,202.1708688603478,104.56582335296858,458.68708304782604,,3293.12031156319,335.10569480855355,1111.858946949285,165.12444106977136,130.4892127319745,147.91321158245873,241.62204964368027,276.51409187257536,310.38277727463463
213.37055362830966,203.58631726383086,104.3259800903883,471.8969611629521,,3404.4574295297502,341.7580440618611,1114.2806819749508,166.35282207036192,131.65248418949167,142.89215578845548,245.11819010191195,282.38223274742586,311.9424656247013
214.37519189085953,204.97492027714713,104.92554558094731,478.5019348668312,,3447.771396127491,345.7373593708195,1144.4088567543813,165.88374251244412,131.90538055660326,142.38045998272057,246.02460137905558,280.78184227596364,315.5074712708856
213.8983275719875,204.8037651604969,104.56582335296858,473.1912089476883,,3412.693923024434,336.4572743428405,1129.700862117509,159.6827807306167,128.9213290156618,135.79232012971977,235.66566732966697,273.31329272415564,310.2706895797522
211.89685094434202,203.02297368308908,99.64930465567772,469.7994385391242,,3340.2131942693786,331.47329718932224,1095.1211203744163,159.294693326584,126.89823781907086,133.00995227052803,232.77380683121004,268.6898979709429,302.1373586226226
212.04013582527313,202.5131948479852,100.608616754725,471.5845899768727,,3367.9265271542135,330.37214656057074,1089.0312985179262,160.87572766388257,127.10054893223747,138.03100806453128,232.8169461729297,277.40321184988403,301.02327329638337
212.19049414262113,202.08390492037088,99.88912353774847,469.71018962881584,,3350.097104748189,330.3570471706782,1114.1025540879039,159.3065046823589,125.63381578873924,134.38514414080126,232.6443195059038,280.42619792613925,309.15660425351285
214.9256773006543,205.08978514786668,101.44802550786429,477.02922390779435,,3488.0815103244486,338.3096748604181,1110.4344672570799,162.2677803087826,130.08461044071666,141.6768719882613,231.73790822876015,283.09353965257,304.70036663745014
215.57561140299123,206.03764483060422,100.84844173192313,476.67215897392856,,3408.6240253485166,337.94463790282,1097.47156077293,161.71770859697966,131.75364472984384,145.48264398207036,238.2553965107549,292.5181058201694,300.8004458622461
215.00398215352874,205.19973466545704,100.96836945834067,477.0738137166324,,3479.3606389765964,338.4001975442131,1081.8019581161727,165.38429089681935,136.30559992217346,146.0263113833031,241.7947109607798,292.8737683754891,300.5776443503324
217.34295728523801,208.78000226389824,102.40733151178421,482.96472684541226,,3458.0426906036464,335.9806123833779,1096.4387668067268,164.559183329115,135.7492518366185,146.72991190090985,246.2404193629116,285.76088137900075,293.2248056238264
217.66869859093325,208.8450991841853,105.88488206050413,482.74160456964125,,3506.9769780056085,337.4619361874004,1088.4615935857114,164.78359908883826,138.48042694552382,145.48264398207036,241.2767616595549,288.96164411642997,290.6631455646265
218.05551997595796,209.35423209147407,107.20392857778491,480.2317561377465,,3487.500138615457,336.02587372527546,1077.4928717259813,162.9039061840884,136.76078746737625,146.4740514748949,236.0541293055857,294.65199012461113,289.6597999776421
217.2865609678602,208.51688908245717,104.44588343629628,490.3608145314272,,3459.0117420229576,330.94835400998363,1037.1439165869165,163.55690542478698,138.5815775183383,145.130843723267,224.44349599492793,290.91771534870713,289.99471510666183
218.67960735927974,209.9783243955041,104.44588343629628,497.35247576944926,,3517.6356564791085,334.99104992871065,1049.5370094580173,165.1666244832532,137.21597501257904,150.27982346870397,230.91782761016623,284.2306730917501,291.66511727375973
218.94899058238852,210.46341618460366,105.04547330736484,500.13121426070086,,3526.259829684112,334.6984163870364,1063.9956902615247,164.07660507888298,135.04117789184184,150.69556691850298,235.10457868672233,279.3364169801198,289.4369984657284
218.77592079892364,210.1894167563285,106.48444755106314,503.5822645161351,,3536.5311241602676,336.42711239083553,1060.7549364702788,164.689108242639,134.43425451987966,150.95142734451792,233.16226880712878,275.7109928603509,288.5457405736264
218.6568958931628,209.60203205739748,105.28529218943558,502.73069271238126,,3516.182227206629,336.7046833703974,1120.8689141365032,164.18965662701424,136.96311851561833,149.76812766296902,237.866951859873,277.3424237012245,297.1247263990305
218.03907901563764,209.0441709859151,105.1653888435276,502.10324792756563,,3469.9614020639287,337.87223448689605,1139.1738096578815,161.2823757698473,136.86194800772844,150.63161120435987,230.52936563424754,271.90435124080466,297.1247263990305
219.54252836734764,209.93403895433107,105.4052199158531,504.34420630010345,,3462.4032741340598,344.22889349277057,1049.821970604959,159.62878596136,135.04117789184184,149.48029564145628,227.82562038574716,271.7228606585984,295.0073214080304
215.2545538592478,205.4726943074933,101.68783829480765,494.7529626714527,,3416.6668268445287,344.9258224057637,985.0071121417074,159.18332911499198,135.39520489669246,156.26031516003394,230.04180444763148,271.7228606585984,288.2121993224579
214.79569812714522,205.28725000722733,100.96836945834067,495.2908120827988,,3387.597058543037,344.6301321583307,1011.8946418107261,160.91284906774658,134.88943209754473,156.22833104138863,232.70124957694426,272.63042280260123,303.028590592501
217.94590082889204,206.9056615336674,103.24674026492349,505.6887605358365,,3477.32554228215,354.7187711011672,1036.039936674395,165.40453893529065,140.35176238027992,159.52239470631528,236.51312150646046,274.80852825501967,305.2567094005324
218.5895644254324,206.1295241237103,102.76707812027246,509.2294061647403,,3452.2286778007533,359.9802824064671,1009.1167596918002,165.06875896397537,139.087350317486,159.81022672782805,238.0201398355698,276.80516133072706,301.5809899373168
220.10867092423814,207.32518377237125,102.28742816587622,513.1734388521536,,3500.09691992758,360.01648411442903,1029.0598014251725,166.88433308023286,142.12196717729697,162.14486701857547,241.16712882646175,276.2606349676224,303.58630723343447
219.9176116713995,207.38204117443226,100.84844173192313,513.5767912643471,,3476.9381582848055,357.6723590752765,1032.621054996102,166.3798194549903,142.5771746575752,162.1768386140733,241.07849393801294,272.4488958094045,304.70036663745014
221.01387961164156,208.50267867052614,101.08827889937604,519.4928922649414,,3502.5194006193706,357.3434869978601,980.8760449577288,167.2774824938834,142.8806263760186,161.66514280833837,243.87092605007265,275.5345816113211,305.47953683466966
221.83294531392485,209.02884201606042,102.76707812027246,526.9327382482078,,3521.7055541550258,357.28316309385025,959.7221900519406,168.72352990804015,145.35891508535005,161.3773107868256,241.56605512462895,277.1681971116254,303.028590592501
221.80398245940708,208.81332268655243,104.3259800903883,527.2913276199826,,3476.550478574486,361.68485621421837,952.5284969637631,168.0384712730954,147.68547793545977,165.98261060788235,236.02556031984446,276.44214375532397,304.70036663745014
221.15091310417182,207.67025101463838,102.04760928380547,526.7086805219017,,3635.852832523696,369.2633873124246,974.3589987424949,165.42816164684046,146.52217657532947,161.69712692698366,233.27746297704599,277.1681971116254,309.15660425351285
223.550949197815,209.41932901176114,104.20606455422555,538.809737936131,,3661.531068714085,371.5472252753475,975.8546643810181,163.2143761073146,144.44853002740675,162.75250265709883,226.71751102976816,277.34970589932686,305.2567094005324
219.30918143517349,205.70733940206148,102.40733151178421,524.6021845022004,,3498.1591128019327,363.6911231975794,942.0584027707636,158.16249050873196,136.55848632174735,160.0660746306955,218.517553770634,267.18504993858375,287.7665703764069
219.12517650135598,205.8243783712804,102.04760928380547,527.3361945993496,,3548.740521475046,359.91995850245723,927.4217027610433,158.03931494136506,138.27810586481945,158.46701897620014,215.90242608554564,267.9111215003804,290.77385938165776
220.69909257369468,206.96091199335922,105.04547330736484,528.4565871698283,,3488.0815103244486,357.39176821773617,953.5968295627084,160.81498354846875,144.80256699979506,160.80164674380006,214.0851509967917,267.7295763016883,297.3475538331678
219.67409428470162,206.70165862447152,103.36666799134102,523.3472256399369,,3424.127960918573,353.89213474621886,978.7392710790044,155.07128996878427,138.27810586481945,158.6269145231317,206.10681560885334,260.4691337661508,286.8753124843049
220.46261038862224,207.44271112603573,105.1653888435276,524.0643697371705,,3436.1433705217046,352.52545582203936,992.2364525434609,159.26600860541635,141.9196759992058,157.66747862580496,210.0959919653409,266.82201415768543,293.0020041119127
221.94726734033821,209.14644814140968,105.28529218943558,528.5910841689808,,3455.0388382028636,353.97963755203534,996.6523721935466,160.99721589471022,141.9196759992058,162.88042660853256,208.32303432081133,266.0959790068793,298.5723529764383
224.51488652487424,211.8062055860625,107.68359072243594,533.4314863468829,,3555.813975838771,360.3513959478025,1029.8432815580104,162.0754239433055,141.61620434568695,168.22128601954637,208.76626073816612,259.38006283444633,302.8057890805874
224.51880559099706,211.16664252314527,108.04332514066945,534.193393484535,,3563.178411769968,362.179637441552,1018.0911882462764,160.94997047161058,143.08295742426068,165.11911454334404,206.06251548966577,256.2943588270345,301.46890224243435
225.00115660244114,211.48122512340964,109.4823237648773,537.6892760730202,,3582.8489431587914,363.8178475893364,1039.2093958384885,159.4381169324222,139.28967139819036,165.59882623043367,203.00412673714897,250.4859865931092,298.5723529764383
225.47020190646316,212.82425083992277,110.8013946626676,534.9553352685033,,3564.728834898271,366.5572083658722,953.6324768762846,162.51244410697714,143.99333251466624,166.81412255377532,209.2095044805577,252.30109267561977,298.5723529764383
226.51557933929513,213.14979845870593,110.9212980085756,537.3306867012454,,3541.5697775425215,364.18892430289156,979.2022514321587,163.85387665569897,145.56123616605439,166.2384585107498,208.32303432081133,252.30109267561977,303.3634797992972
226.75284533759216,212.47247225011395,111.52087568938937,537.5099467408166,,3502.035022766203,363.1903022142887,972.9345190502897,164.29427149244918,147.93835436749595,170.74780597587065,202.11765657740258,253.20865481962267,299.5756467189755
225.37702371971756,210.93634562557594,110.44164805417935,534.5967112504125,,3534.0116496126525,361.20215449879873,969.7649512053621,162.4770100396524,147.48316682229316,167.4217581922987,200.47766859058314,247.94484535979245,293.78252226475985
226.16085606168647,210.98942198676843,111.88062229787765,538.6752755832945,,3526.3568235399352,362.68347830282124,983.1196520963481,161.90500295283894,145.56123616605439,165.53485799314308,201.76306504849668,246.31122985948815,293.78252226475985
226.1694780071568,210.8756126566247,112.60010332459942,539.3027203681103,,3562.5000462051526,363.4256317299316,955.91173132848,159.88357377879018,141.61620434568695,165.63081034907898,197.37497971887876,244.8591231468854,289.54906023838726
227.66430541339648,213.0474425315266,113.3195843513212,542.0814588593619,,3402.519622404102,367.42306630676103,953.3476244101772,156.7113810849574,130.64093859119617,164.63939033310695,195.02580867424746,241.41041976956578,275.9574681116146
227.52102053246537,212.8253693978464,111.88062229787765,542.5296782509223,,3380.5233084663364,368.39752937153577,948.64674361315,157.0623470851261,131.14672135788166,164.1596786460173,197.77390601704593,247.76330016110043,285.31562413423825
227.63691018532785,213.37299015030976,112.24035671611115,541.2747193886588,,3483.139555085043,370.21674805912994,973.5042239825045,159.17151775921707,135.14230852958087,169.82035419718923,200.96522977719914,245.2221589277837,284.64719367627356
227.11930669617374,213.34781471985994,113.91917422238976,545.7566014874184,,3437.4031077955115,372.99533042160624,965.9188451683253,157.40318906605924,135.294054323878,167.1019545752881,197.10905772849537,241.41041976956578,280.30164395501845
227.47794903990527,214.23509897701578,114.51875190320354,552.9275920576438,,3491.7637282900473,373.0043900555418,973.1481855700789,159.5849152113389,139.593113149096,168.15733030540326,200.61063824829324,245.76670349638357,284.0894770353401
227.70816071918114,213.84398180783694,113.91917422238976,554.6754987055702,,3656.3954214760065,376.7664951167284,935.7193757617424,159.60178857673165,138.7838786639672,164.06372629008143,196.71013143032818,244.133069790584,283.6438480892891
229.72137542779953,215.01632503780846,115.74674940761457,562.2050786475706,,3700.484747494387,381.50611994844843,939.8147956321445,161.85438285666075,139.99772540789158,166.04656632202548,199.9014378654446,249.03391629149692,289.54906023838726
229.21788057668772,214.5376767725224,116.59960401176409,560.2778773137568,,3626.259903612356,378.9266285658728,921.1538616983404,160.37290137517928,139.593113149096,161.05749464666755,189.52961398865054,249.57844265460153,285.2035364393558
